,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
388,4066353,高级NLP自然语言处理工程师,北京,2018-03-28 16:34:16,21.0,39091,久其软件,北京久其软件股份有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,分类信息",116.366438,39.951924,全职,1-3年
389,3272436,自然语言处理研发工程师,深圳,2018-03-28 09:45:10,38.0,165451,新译,新译信息科技（深圳）有限公司,50-150人,南山区,硕士,天使轮,"移动互联网,其他",113.94525,22.553394,全职,1-3年
390,3956853,资深/高级NLP算法工程师,杭州,2018-04-18 09:25:14,26.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,硕士,上市公司,"电子商务,移动互联网",120.193872,30.189927,全职,3-5年
391,4406481,NLP高级算法工程师,北京,2018-04-18 00:45:26,35.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.486624,40.000825,全职,不限
392,4320247,自然语言处理资深专家-nlp,北京,2018-04-16 23:50:04,38.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年
393,4335977,NLP算法工程师,北京,2018-04-18 10:27:30,26.0,25560,传神,传神语联网网络科技股份有限公司,500-2000人,朝阳区,本科,上市公司,电子商务,116.453137,39.906895,全职,3-5年
394,4171068,自然语言处理工程师,北京,2018-04-17 19:35:21,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,0.0,0.0,全职,1-3年
395,4425778,nlp自然语言处理,北京,2018-04-16 13:06:52,35.0,52985,北京华翰远景咨询服务有限公司,北京华翰远景咨询服务有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,电子商务",116.404094,39.977963,全职,3-5年
396,4034339,NLP算法工程师-国际化,北京,2018-04-12 14:23:06,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
397,3473763,自然语言处理研究科学家,上海,2018-04-17 18:02:47,48.0,3422,英语流利说,上海流利说信息技术有限公司,500-2000人,杨浦区,硕士,C轮,"移动互联网,教育",121.50712,31.265662,全职,不限
398,4024089,NLP算法实习生,北京,2018-04-17 11:16:05,4.4,279659,虎鲸科技,北京虎鲸跳跃科技有限公司,15-50人,海淀区,本科,不需要融资,"移动互联网,数据服务",116.333994,39.984636,实习,应届毕业生
399,4384635,自然语言处理工程师/NLP（实习生or应届生）,深圳,2018-04-17 09:39:10,7.0,53970,狗尾草智能科技,深圳狗尾草智能科技有限公司,150-500人,南山区,本科,A轮,"移动互联网,O2O",113.94622,22.548162,实习,应届毕业生
400,3402370,MIG06-自然语言处理研究员（深圳）,深圳,2018-04-13 14:30:12,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年
401,4061491,自然语言处理算法工程师,北京,2018-04-12 14:25:43,21.0,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,3-5年
402,4253896,中高级NLP算法工程师,成都,2018-04-17 09:45:17,21.0,233997,AiKNOWN,启运智创（成都）科技有限公司,15-50人,高新区,本科,不需要融资,"移动互联网,数据服务",104.067234,30.548863,全职,3-5年
403,4152073,算法工程师（NLP方向）,杭州,2018-04-12 15:15:43,21.0,719,顺网科技,杭州顺网科技股份有限公司,500-2000人,西湖区,硕士,上市公司,"游戏,文化娱乐",120.057035,30.286205,全职,3-5年
404,4259807,NLP 工程师,深圳,2018-04-17 18:42:04,27.2,117193,大宇无限,深圳大宇无限科技有限公司,50-150人,南山区,本科,B轮,移动互联网,113.933455,22.541193,全职,1-3年
405,4024924,NLP算法工程师-算法平台,北京,2018-04-12 14:23:00,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
406,4261177,高级NLP工程师,北京,2018-03-20 11:07:35,35.0,322180,爱心人寿,爱心人寿保险股份有限公司,150-500人,石景山区,本科,不需要融资,"移动互联网,金融",116.205785,39.910267,全职,1-3年
407,4176428,NLP开发工程师，算法工程师,上海,2018-03-29 09:56:24,15.2,78151,热巢,上海热巢网络科技有限公司,15-50人,静安区,硕士,A轮,"移动互联网,数据服务",121.466056,31.231072,全职,1-3年
408,4366105,NLP算法工程师,武汉,2018-04-17 11:27:19,21.0,25560,传神,传神语联网网络科技股份有限公司,500-2000人,洪山区,本科,上市公司,电子商务,113.993591,29.993679,全职,3-5年
409,2460676,自然语言处理,深圳,2018-04-09 17:48:09,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,博士,上市公司,"移动互联网 ,游戏",113.93454,22.54043,全职,应届毕业生
410,4334359,高德-NLP算法工程师/架构师,北京,2018-03-27 19:54:34,38.0,91,阿里巴巴—高德,高德软件有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.473575,39.992958,全职,3-5年
411,4122263,自然语言处理算法工程师,北京,2018-04-03 10:41:24,30.8,71412,凤凰新闻客户端,凤凰新闻客户端,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,1-3年
412,4134497,自然语言处理高级研究员,深圳,2018-03-27 09:21:02,25.2,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,不限,B轮,移动互联网,113.920038,22.494927,全职,不限
413,3323355,自然语言处理工程师&amp;专家（美团外卖配送）,北京,2018-04-19 09:56:29,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,3-5年
414,4313074,NLP自然语言处理,上海,2018-03-26 17:49:45,14.0,62170,MSO眸事网,麦曼（上海）企业管理咨询有限公司,150-500人,虹口区,本科,A轮,O2O,121.4909,31.26307,全职,1-3年
415,4111899,自然语言处理应用工程师（中级）,广州,2018-04-18 09:28:14,14.0,74280,安望科技,广州安望信息科技有限公司,15-50人,天河区,本科,A轮,移动互联网,113.32865,23.1365,全职,1-3年
416,3583484,自然语言处理/机器学习高级工程师,深圳,2018-04-17 19:15:59,28.0,133447,商理事,深圳市由心网络科技有限公司,15-50人,南山区,本科,A轮,企业服务,113.91591,22.540916,全职,3-5年
417,4324429,资深算法工程师/研究员-搜索/广告/推荐/NLP,成都,2018-04-17 11:41:09,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,1-3年
418,3302098,自然语言处理实习生,北京,2018-04-16 18:42:37,5.6,212983,华来智慧,北京华来智慧科技有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,企业服务",116.331429,39.996759,实习,不限
419,2228002,自然语言处理工程师,北京,2018-04-12 10:14:27,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,硕士,上市公司,社交网络,115.99339,39.99426,全职,1-3年
420,4240203,NLP算法专家,北京,2018-04-12 14:24:59,34.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年
421,4397768,NLP算法研究员,深圳,2018-04-17 14:12:59,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.934494,22.522641,全职,3-5年
422,3314503,【实习生】NLP/数据挖掘/算法,北京,2018-04-19 10:03:42,3.8,4510,春雨移动健康,北京春雨天下软件有限公司,150-500人,海淀区,硕士,C轮,移动互联网,116.351825,40.00853,实习,应届毕业生
423,3431167,NLP算法工程师,北京,2018-04-08 15:27:26,28.0,127298,好啦科技,北京好啦科技有限公司,15-50人,海淀区,硕士,A轮,"数据服务,医疗健康",116.309853,40.053719,全职,1-3年
424,3214850,算法工程师（NLP）,北京,2018-04-16 15:57:19,12.6,23380,艾漫数据,北京艾漫数据股份科技有限公司,50-150人,朝阳区,硕士,上市公司,"移动互联网,数据服务",116.50477,39.983877,全职,不限
425,4394063,蚂蚁金服-自然语言处理算法专家-蚂蚁金服财富,北京,2018-04-10 10:51:16,34.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,硕士,B轮,"金融,移动互联网",0.0,0.0,全职,5-10年
426,4139901,NLP/机器学习/数据挖掘/AI 科学家,成都,2018-03-28 16:47:33,42.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,高新区,硕士,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,5-10年
427,4022004,NLP,深圳,2018-03-21 10:47:43,18.2,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司,2000人以上,龙岗区,大专,上市公司,移动互联网,114.07483,22.64214,全职,3-5年
428,4311255,NLP算法工程师/自然语言处理算法工程师,上海,2018-04-18 15:50:56,14.0,48693,小i机器人,上海智臻智能网络科技股份有限公司,150-500人,嘉定区,硕士,上市公司,"企业服务,数据服务",121.327718,31.240134,全职,不限
429,3215383,自然语言NLP算法实习生,北京,2018-04-18 00:45:24,7.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.486624,40.000825,实习,不限
430,4412177,NLP算法工程师,北京,2018-04-12 15:48:35,35.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年
431,4410800,NLP算法工程师,南京,2018-04-12 14:06:41,11.2,104298,北明软件,北明软件有限公司,2000人以上,雨花台区,硕士,上市公司,"移动互联网,数据服务",118.775829,31.973621,全职,不限
432,4184642,NLP算法高级工程师,北京,2018-04-03 12:35:28,32.8,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.312255,39.979648,全职,5-10年
433,3872031,自然语言处理及算法工程师,武汉,2018-03-21 15:51:33,12.6,169562,华志信,北京华志信软件股份有限公司,50-150人,东湖新技术开发区,硕士,上市公司,"移动互联网,数据服务",114.396455,30.507979,全职,1-3年
434,3107137,自然语言处理工程师（NLP）,上海,2018-04-18 10:50:11,28.0,2002,足球魔方,上海好体信息科技有限公司,150-500人,徐汇区,硕士,B轮,"移动互联网,电子商务",120.993464,30.994061,全职,3-5年
435,3719986,自然语言处理工程师,苏州,2018-04-19 10:43:06,17.0,242965,声通科技,苏州声通信息科技有限公司,15-50人,工业园区,硕士,不需要融资,数据服务,120.734191,31.25367,全职,应届毕业生
436,4073494,NLP 算法工程师（辅助创作）,北京,2018-04-18 11:35:32,35.0,4128,知乎,北京智者天下科技有限公司,500-2000人,海淀区,硕士,D轮及以上,"移动互联网,社交网络",116.350094,40.007985,全职,不限
437,4143311,NLP算法工程师,上海,2018-04-17 10:21:56,35.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,3-5年
438,4362887,自然语言处理工程师,广州,2018-04-17 10:15:23,17.0,53535,南都,广东南方都市报经营有限公司,500-2000人,越秀区,本科,不需要融资,文化娱乐,113.31452,23.1229,全职,1-3年
439,3060439,自然语言处理工程师,深圳,2018-04-19 09:28:27,21.0,82377,菁优网,深圳市菁优智慧教育股份有限公司,150-500人,南山区,硕士,上市公司,"移动互联网,教育",113.952197,22.537737,全职,1-3年
440,3484305,NLP自然语言工程师（2018一起作业校招岗位）,北京,2018-04-18 00:45:25,14.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,"移动互联网,教育",116.486624,40.000825,全职,应届毕业生
441,1981038,自然语言处理,北京,2018-04-10 19:14:30,33.0,109429,大数医达,北京大数医达科技有限公司,15-50人,海淀区,本科,天使轮,移动互联网,116.29658,40.050226,全职,1-3年
442,4332014,资深NLP算法工程师,上海,2018-03-27 16:06:35,41.0,171386,数库科技,数库(上海)科技有限公司,50-150人,闵行区,博士,B轮,"移动互联网,数据服务",121.508779,31.098735,全职,3-5年
443,4096457,自然语言处理工程师,杭州,2018-04-17 10:03:16,11.2,36219,半个医生,杭州蕙泉仲康信息技术有限公司,15-50人,西湖区,本科,A轮,"移动互联网,医疗健康",120.146072,30.279249,全职,不限
444,3858599,NLP算法实习生,北京,2018-04-12 10:30:49,3.8,151386,物灵,北京物灵智能科技有限公司,150-500人,朝阳区,本科,不需要融资,"硬件,移动互联网",116.489053,39.99902,实习,应届毕业生
445,3580971,自然语言处理工程师,合肥,2018-04-09 09:39:13,14.0,149958,FutureData,安徽富驰信息技术有限公司,15-50人,高新区,本科,A轮,数据服务,117.136583,31.835695,全职,1-3年
446,4177337,算法工程师（NLP）,武汉,2018-03-26 12:07:44,14.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,洪山区,本科,A轮,移动互联网,114.420465,30.472426,全职,1-3年
447,4416052,自然语言处理/数据挖掘工程师,深圳,2018-04-13 10:59:23,16.8,62026,车圣智联,深圳市赛格车圣智联科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.932899,22.542186,全职,1-3年
448,4246856,NLP算法工程师,北京,2018-04-17 16:22:54,28.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,本科,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,不限
449,3959934,NLP算法工程师,杭州,2018-04-09 15:06:31,26.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,西湖区,本科,B轮,"电子商务,移动互联网",120.067022,30.245942,全职,不限
450,4280822,AI产品专家-NLP方向,杭州,2018-04-03 15:35:57,33.0,292511,共道科技,共道网络科技有限公司,50-150人,余杭区,本科,不需要融资,企业服务 数据服务,120.009041,30.279938,全职,5-10年
451,3735063,自然语言处理工程师,深圳,2018-04-16 09:31:38,13.2,95448,尚诚信息,深圳市尚诚信息技术有限公司,50-150人,福田区,本科,未融资,移动互联网、金融,114.025227,22.537266,全职,1-3年
452,3104866,自然语言处理算法工程师,北京,2018-04-11 17:40:55,28.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,硕士,上市公司,"移动互联网,游戏",116.49112801,39.98313206,全职,1-3年
453,3065614,深度学习/自然语言处理算法工程师,北京,2018-04-17 16:54:21,28.0,197752,深度好奇,深度好奇（北京）科技有限公司,15-50人,海淀区,硕士,天使轮,"企业服务,数据服务",116.335774,39.99468,全职,不限
454,4120100,自然语言处理工程师,北京,2018-04-09 14:20:05,4.8,21229,嘉和美康,北京嘉和美康信息技术有限公司,500-2000人,东城区,硕士,C轮,"移动互联网,医疗健康",116.424351,39.948703,实习,应届毕业生
455,4176479,新浪财经-高级NLP工程师,北京,2018-04-08 14:05:02,19.0,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,116.27597,40.04194,全职,3-5年
456,4373449,自然语言处理算法工程师,北京,2018-04-04 15:01:46,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限
457,3562641,文本挖掘工程师/自然语言处理,深圳,2018-04-19 08:42:34,14.0,16755,华成峰集团,深圳市华成峰科技有限公司,500-2000人,南山区,大专,不需要融资,"硬件 ,数据服务",113.946312,22.534224,全职,不限
458,3969948,自然语言处理架构师,北京,2018-04-17 21:33:34,48.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.314526,39.982338,全职,5-10年
459,4240075,产品经理（2B，NLP/AI）,上海,2018-04-16 09:46:50,19.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,3-5年
460,4308197,自然语言处理,杭州,2018-03-27 17:49:19,36.0,181248,金科文化,浙江金科文化产业股份有限公司,150-500人,萧山区,硕士,上市公司,移动互联网,120.241415,30.238712,全职,1-3年
461,3758379,深度学习/自然语言处理算法专家/高级工程师,杭州,2018-03-26 20:39:10,28.0,200554,阿里巴巴-平台技术事业群,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"电子商务,数据服务",120.002035,30.27563,全职,1-3年
462,4406377,自然语言处理（初级）,上海,2018-04-18 11:36:38,17.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,文化娱乐",121.5935,31.207614,全职,1-3年
463,3390483,自然语言处理工程师,北京,2018-04-18 10:15:49,28.0,130183,先声教育,北京先声教育科技有限公司,15-50人,朝阳区,硕士,A轮,移动互联网,116.400612,39.968838,全职,1-3年
464,3769806,自然语言处理算法专家,北京,2018-03-29 12:00:17,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,不限
465,4426865,高级NLP工程师,北京,2018-04-16 14:56:13,42.0,355369,艾漫数据,北京艾漫数据科技股份有限公司,50-150人,朝阳区,硕士,上市公司,移动互联网 文化娱乐,116.504359,39.983643,全职,3-5年
466,4170035,NLP算法工程师,北京,2018-04-07 13:42:06,21.0,240587,万城一圈,北京万城一圈科技有限公司,15-50人,朝阳区,本科,天使轮,"移动互联网,生活服务",116.448043,39.971134,全职,1-3年
467,2494186,自然语言处理,深圳,2018-04-02 17:54:13,14.0,151568,爱智慧科技,深圳市爱智慧科技有限公司,15-50人,龙岗区,本科,天使轮,"移动互联网,金融",114.229195,22.68509,全职,1-3年
468,2888991,高级软件开发工程师（NLP）,北京,2018-04-17 11:40:46,17.8,38136,美通社,美速通商务咨询（上海）有限公司北京分公司,150-500人,朝阳区,本科,不需要融资,广告营销,116.46531,39.907449,全职,3-5年
469,3769780,自然语言处理算法专家,北京,2018-03-29 12:00:25,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,不限
470,3261816,架构师-NLP自然语言处理,深圳,2018-03-29 11:13:24,28.0,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.95495129,22.53391114,全职,5-10年
471,4373502,NLP/机器学习专家,杭州,2018-04-16 09:41:20,34.0,202671,同花顺,杭州核新软件技术有限公司,2000人以上,余杭区,硕士,上市公司,"金融,移动互联网",120.045424,30.291923,全职,5-10年
472,4409953,算法工程师-搜索与推荐-自然语言处理,北京,2018-04-17 19:35:21,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年
473,3616568,AI算法工程师(NLP方向),苏州,2018-04-17 17:39:33,21.0,262326,加爱健康,苏州加爱健康科技有限公司,15-50人,工业园区,本科,天使轮,"移动互联网,医疗健康",120.73362,31.254715,全职,3-5年
474,887821,NLP工程师,北京,2018-04-11 10:42:32,38.0,125449,智齿科技,北京智齿博创科技有限公司,150-500人,海淀区,硕士,C轮,"移动互联网,企业服务",116.305489,39.982284,全职,3-5年
475,3903012,资深NLP算法工程师,北京,2018-04-04 21:59:10,35.0,534,京东金融,京东金融,2000人以上,大兴区,硕士,上市公司,金融,116.56784934,39.79105081,全职,3-5年
476,4189471,NLP算法工程师,北京,2018-04-16 09:01:22,19.0,123298,慧闻科技,北京慧闻科技发展有限公司,15-50人,西城区,本科,未融资,移动互联网,116.341316,39.938938,全职,3-5年
477,4065657,NLP算法工程,厦门,2018-03-27 16:14:52,21.0,245874,快商通,厦门快商通科技股份有限公司,150-500人,思明区,硕士,上市公司,其他,118.124019,24.485444,全职,3-5年
478,3611118,NLP算法科学家,北京,2018-04-17 21:33:35,49.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,博士,上市公司,"移动互联网,教育",116.314526,39.982338,全职,3-5年
479,4237990,自然语言处理算法工程师,深圳,2018-04-16 18:02:02,28.0,164895,Webot,智言科技(深圳)有限公司,50-150人,南山区,硕士,天使轮,"数据服务,其他",113.957429,22.538684,全职,3-5年
480,4409285,NLP算法工程师,广州,2018-04-12 11:08:04,19.0,47782,虎彩,虎彩印艺股份有限公司,2000人以上,天河区,本科,上市公司,"企业服务,分类信息",113.374917,23.131905,全职,5-10年
481,3864415,NLP自然语言处理算法工程师,北京,2018-04-02 17:09:04,35.0,171425,一网,一网推（江苏）网络技术有限公司,50-150人,海淀区,本科,未融资,"企业服务,广告营销",116.303276,40.035542,全职,3-5年
482,4338465,高级自然语言处理算法工程师,北京,2018-04-02 14:39:28,33.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,5-10年
483,4293690,NLP算法工程师,上海,2018-04-02 10:31:25,21.0,80934,虎犇金信,上海虎犇金融信息服务有限公司,15-50人,浦东新区,本科,A轮,"移动互联网,金融",121.99341,30.994275,全职,1-3年
484,4099665,算法高级工程师（自然语言处理方向）,上海,2018-04-18 10:09:56,22.4,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,全职,不限
485,4342550,NLP工程师,北京,2018-04-17 16:22:54,21.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,硕士,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,应届毕业生
486,4066449,NLP自然语言处理工程师,北京,2018-03-28 16:34:16,12.4,39091,久其软件,北京久其软件股份有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,分类信息",116.366438,39.951924,全职,应届毕业生
487,4375966,自然语言处理/机器学习/策略算法工程师,北京,2018-04-09 16:17:48,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273405,40.042451,全职,3-5年
488,4363619,自然语言处理工程师,上海,2018-04-03 08:01:20,28.0,334190,小哒智能,小哒智能科技（上海）有限公司,少于15人,浦东新区,硕士,天使轮,"移动互联网,数据服务",121.598418,31.20745,全职,1-3年
489,2658290,高级算法工程师（NLP）,北京,2018-03-21 14:37:21,35.0,7279,Kika Tech(新美互通),北京新美互通科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.42371,39.95423,全职,3-5年
490,4406184,自然语言处理（NLP）高级工程师,北京,2018-04-17 11:06:03,29.0,24984,医联,成都医云科技有限公司,500-2000人,朝阳区,本科,B轮,"社交网络,医疗健康",116.451957,39.913759,全职,1-3年
491,3401906,MIG15-自然语言处理研发工程师（北京）,北京,2018-04-11 15:23:17,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年
492,4297290,NLP算法工程师,成都,2018-04-19 10:26:57,14.0,104702,封面新闻,四川封面传媒有限责任公司,150-500人,锦江区,本科,不需要融资,移动互联网,104.08239,30.65891,全职,3-5年
493,4237013,NLP算法研究员/科学家,北京,2018-04-11 16:05:19,38.0,338067,感易智能,北京感易智能科技有限公司,15-50人,海淀区,硕士,天使轮,"金融,数据服务",116.334763,40.006474,全职,3-5年
494,3657384,自然语言处理工程师,深圳,2018-04-02 17:54:13,22.0,151568,爱智慧科技,深圳市爱智慧科技有限公司,15-50人,龙岗区,本科,天使轮,"移动互联网,金融",114.228387,22.683595,全职,3-5年
495,4286970,NLP自然语言工程师,深圳,2018-04-16 10:41:04,38.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,南山区,本科,不需要融资,"移动互联网,数据服务",113.942638,22.525053,全职,1-3年
496,4054208,算法工程师/专家/研究员 （NLP、知识图谱方向）,北京,2018-04-17 11:07:44,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488124,40.008716,全职,3-5年
497,3652899,自然语言处理工程师,北京,2018-03-29 14:23:29,22.0,241567,中国新闻出版研究院,中国新闻出版研究院,150-500人,丰台区,本科,不需要融资,其他,116.334551,39.873133,全职,不限
498,4034648,自然语言处理工程师（NLP）,深圳,2018-04-04 17:37:36,21.0,17433,新国都,深圳市新国都技术股份有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.93585885,22.54873796,全职,1-3年
499,3087507,自然语言处理算法专家,杭州,2018-03-24 22:11:04,38.0,200573,阿里巴巴集团-中台,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,电子商务",120.021151,30.279327,全职,3-5年
500,4036231,自然语言处理工程师 NLP,深圳,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.950671,22.55364,全职,1-3年
501,4227645,自然语言处理实习生,南京,2018-04-11 08:58:59,3.4,104298,北明软件,北明软件有限公司,2000人以上,雨花台区,本科,上市公司,"移动互联网,数据服务",118.775829,31.973621,实习,不限
502,4393360,自然语言处理工程师,上海,2018-04-10 10:01:25,28.0,54290,金灯台信息,上海金灯台信息科技有限公司,少于15人,浦东新区,本科,未融资,"移动互联网,数据服务",121.588039,31.210061,全职,3-5年
503,4146238,自然语言处理工程师 — 智能问答,北京,2018-04-04 09:32:12,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.323986,40.046999,全职,1-3年
504,4361452,NLP算法工程师,杭州,2018-04-02 16:33:54,29.0,237906,麦歌算法,杭州麦歌算法科技有限公司,少于15人,滨江区,本科,天使轮,"医疗健康,数据服务",120.139088,30.186623,全职,1-3年
505,4056596,风控/策略算法，机器学习，自然语言处理,杭州,2018-04-10 14:28:40,41.2,6881,猎鹰网络,猎鹰在线网络技术(北京)有限公司,500-2000人,西湖区,本科,未融资,"移动互联网,企业服务",120.299402,30.419045,全职,3-5年
506,4400717,NLP语料标注实习生,上海,2018-04-18 11:51:31,4.4,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,实习,1年以下
507,4139930,NLP/机器学习/数据挖掘/AI 高级算法工程师,成都,2018-03-28 16:47:31,28.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,高新区,本科,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,5-10年
508,4267698,算法工程师/高级算法工程师(NLP方向),北京,2018-03-27 14:43:30,23.8,323615,深智探索,北京深智探索科技有限公司,少于15人,海淀区,本科,未融资,"企业服务,其他",116.311208,40.037214,全职,1-3年
509,2530246,自然语言处理及机器学习算法工程师,北京,2018-03-22 14:32:05,28.0,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.425339,39.987589,全职,1-3年
510,3217975,自然语言处理/机器学习算法工程师,北京,2018-04-04 10:12:54,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限
511,3433419,智能问答-自然语言处理 算法工程师/专家,北京,2018-04-12 13:54:59,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,5-10年
512,4206097,HY1-自然语言处理算法工程师（深圳）,深圳,2018-04-11 14:17:49,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.9446,22.548341,全职,1-3年
513,2996326,自然语言处理工程师 NLP,上海,2018-03-19 11:43:01,28.0,38377,易界网,易界信息咨询公司,50-150人,静安区,本科,A轮,"金融,数据服务",121.457243,31.229396,全职,不限
