,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
258,2897598,机器学习工程师,北京,2018-04-09 14:20:00,35.0,21229,嘉和美康,北京嘉和美康信息技术有限公司,500-2000人,东城区,本科,C轮,"移动互联网,医疗健康",116.424351,39.948703,全职,不限
259,4203246,数据挖掘/机器学习工程师-小米金融,北京,2018-04-18 14:21:44,26.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.335185,40.027999,全职,1-3年
260,3832923,机器学习平台工程师,北京,2018-04-18 10:41:57,28.0,195855,转转,北京转转精神科技有限责任公司,500-2000人,海淀区,本科,A轮,"移动互联网,生活服务",116.360315,40.039775,全职,1-3年
261,4413181,机器学习、数据挖掘实习生,北京,2018-04-12 17:01:52,3.4,53225,中国电信北京研究院,中国电信股份有限公司北京研究院,2000人以上,昌平区,硕士,不需要融资,移动互联网,116.451277,40.136315,实习,应届毕业生
262,4358332,机器学习算法工程师,上海,2018-04-19 10:35:30,28.0,259846,源杉FIR.ai,源杉信息技术（上海）有限公司,15-50人,杨浦区,硕士,天使轮,"数据服务,金融",121.514158,31.299059,全职,3-5年
263,4384652,机器学习开发工程师,南京,2018-04-16 10:21:14,24.0,8378,趋势科技,趋势科技(中国)有限公司,2000人以上,雨花台区,硕士,上市公司,企业服务,118.817221,31.964,全职,不限
264,4143576,【5Miles】机器学习研发工程师,北京,2018-04-16 10:18:59,21.0,22139,第三石科技,北京第三石科技发展有限公司,50-150人,朝阳区,本科,B轮,"移动互联网,电子商务",116.481049,39.996796,全职,3-5年
265,4411065,机器学习研究员,北京,2018-04-12 14:29:01,28.0,38,虎嗅网,北京虎嗅信息科技股份有限公司,50-150人,东城区,本科,A轮,移动互联网,115.99339,39.99426,全职,1-3年
266,3721536,机器学习算法工程师/专家,上海,2018-04-18 14:31:41,34.0,16303,简书,上海佰集信息科技有限公司,50-150人,徐汇区,本科,B轮,"移动互联网,文化娱乐",121.427791,31.189944,全职,3-5年
267,4082991,资深机器学习工程师,北京,2018-04-10 16:08:04,56.0,148214,心知科技,北京心知科技有限公司,15-50人,海淀区,本科,A轮,"企业服务,数据服务",116.326659,39.984118,全职,3-5年
268,4095198,算法工程师（机器学习）,厦门,2018-04-18 15:56:07,24.0,19313,网宿科技,网宿科技股份有限公司北京分公司,2000人以上,思明区,本科,上市公司,移动互联网,117.993493,23.994066,全职,3-5年
269,4014760,机器学习算法工程师,北京,2018-04-18 20:20:46,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",,,全职,不限
270,4208919,实习算法工程师-机器学习-2019年毕业,成都,2018-04-09 15:25:11,14.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,高新区,硕士,B轮,"金融,移动互联网",0.0,0.0,实习,应届毕业生
271,4318100,机器学习,北京,2018-04-13 16:27:48,26.0,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",0.0,0.0,全职,1-3年
272,3242748,数据挖掘/机器学习/深度学习技术专家,北京,2018-04-09 16:53:33,40.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,不限
273,2453032,计算机视觉/机器学习工程师--大数据&amp;滴滴研究院(J13266),北京,2018-04-17 09:50:40,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,硕士,不需要融资,移动互联网,116.28896,40.04373007,全职,3-5年
274,2549014,机器学习高级研发工程师,北京,2018-04-18 13:55:36,35.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.479717,39.995024,全职,3-5年
275,2544528,机器学习,上海,2018-04-18 12:12:31,21.0,24102,Hypers,上海宏路数据技术股份有限公司,50-150人,虹口区,本科,上市公司,移动互联网,121.48940001,31.25525987,全职,1-3年
276,3567523,机器学习高级工程师,上海,2018-04-17 15:01:48,28.0,26754,宝尊电商,上海宝尊电子商务有限公司,2000人以上,闸北区,大专,上市公司,电子商务,121.440163,31.294026,全职,3-5年
277,4147684,机器学习/数据挖掘研发工程师,北京,2018-03-27 15:51:31,5.8,7182,尚德机构,北京尚德在线教育科技有限公司,2000人以上,朝阳区,本科,上市公司,教育,115.99339,39.99426,实习,应届毕业生
278,4139901,NLP/机器学习/数据挖掘/AI 科学家,成都,2018-03-28 16:47:33,42.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,高新区,硕士,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,5-10年
279,3949516,机器学习算法工程师,深圳,2018-04-18 14:10:59,24.8,56,卖座网,深圳市华宇讯科技有限公司,500-2000人,南山区,本科,B轮,"移动互联网,电子商务",113.9422,22.54878,全职,3-5年
280,3970021,机器学习/深度学习/算法工程师,福州,2018-04-18 09:03:56,12.0,64988,顶点软件,福建顶点软件股份有限公司,500-2000人,鼓楼区,本科,不需要融资,"移动互联网,企业服务",119.268483,26.110831,全职,不限
281,3854802,机器学习算法工程师,上海,2018-04-18 11:38:41,28.0,211613,ARKie,上海阿几网络技术有限公司,50-150人,黄浦区,本科,A轮,"移动互联网,企业服务",121.484443,31.231763,全职,3-5年
282,4065028,机器学习算法工程师,成都,2018-04-19 10:11:02,21.0,72555,多点Dmall,多点生活（中国）网络科技有限公司,500-2000人,高新区,本科,A轮,"电子商务,O2O",104.067234,30.548863,全职,3-5年
283,4215147,机器学习系统工程师,上海,2018-04-16 19:03:13,14.0,110641,CreditX,上海氪信信息技术有限公司,50-150人,黄浦区,本科,B轮,"金融,数据服务",121.416106,31.197577,全职,不限
284,4169826,机器学习工程师,北京,2018-04-11 17:27:03,24.0,318219,国信安石,北京国信安石科技有限责任公司,50-150人,朝阳区,硕士,未融资,"移动互联网,数据服务",116.417034,40.031998,全职,1-3年
285,3772897,无人车-机器学习/深度学习算法研究院/专家,北京,2018-04-03 13:32:52,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年
286,4115944,机器学习平台开发工程师,北京,2018-04-19 09:38:12,26.0,97399,Trusfort芯盾时代,北京芯盾时代科技有限公司,50-150人,海淀区,本科,B轮,"移动互联网,信息安全",116.301786,39.960199,全职,3-5年
287,4410853,机器学习算法工程师或专家（上海）,上海,2018-04-18 16:28:32,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,硕士,不需要融资,金融,121.99341,30.994275,全职,不限
288,4425086,机器学习工程师-小米金融,北京,2018-04-18 14:21:44,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.335185,40.027999,全职,3-5年
289,3056623,机器学习工程师-安存,长沙,2018-04-17 09:44:29,14.0,192380,国防科技大学,国防科技大学航天科学与工程学院航天系,50-150人,开福区,硕士,未融资,教育,112.98615,28.250984,全职,3-5年
290,4238044,机器学习工程师,深圳,2018-04-16 08:45:59,21.0,221376,全民点游,深圳市全民点游科技有限公司,150-500人,南山区,大专,D轮及以上,"移动互联网,游戏",113.916871,22.492627,全职,3-5年
291,3959504,机器学习工程师,深圳,2018-04-17 17:28:40,38.0,59896,一满乐,深圳市一满乐科技有限公司,15-50人,南山区,硕士,A轮,移动互联网,113.936812,22.523917,全职,3-5年
292,4430164,算法工程师（机器学习）,北京,2018-04-17 11:32:22,38.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433078,39.9215,全职,5-10年
293,4190884,机器学习算法工程师,南京,2018-04-18 10:13:26,28.0,37986,世纪超星,北京世纪超星信息技术发展有限责任公司,2000人以上,雨花台区,本科,不需要融资,教育、移动互联网,0.0,0.0,全职,1-3年
294,4019468,机器学习算法工程师（AI方向）,北京,2018-04-17 10:52:35,35.0,136978,玖富集团,玖富金科控股集团有限责任公司,2000人以上,朝阳区,硕士,C轮,金融,116.4791,39.99522,全职,3-5年
295,3964573,机器学习工程师(定价方向)-大数据(J170528036),北京,2018-04-17 09:50:39,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,1-3年
296,3882483,机器学习工程师,重庆,2018-04-19 08:40:50,12.0,124717,中冶赛迪研发中心,中冶赛迪技术研究中心有限公司,150-500人,渝北区,本科,不需要融资,其他,106.576318,29.636325,全职,应届毕业生
297,4355721,大规模机器学习高级工程师,北京,2018-04-18 16:01:24,42.0,291180,智铀科技,北京智铀科技有限公司,15-50人,海淀区,硕士,A轮,数据服务,116.326663,39.984118,全职,3-5年
298,2728644,机器学习/深度学习工程师,深圳,2018-03-30 10:22:46,28.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,113.993578,22.99368,全职,不限
299,2184452,机器学习算法研发工程师,成都,2018-04-18 20:18:09,21.0,85491,成都小多科技有限公司,成都小多科技有限公司,15-50人,高新区,本科,A轮,"企业服务,数据服务",104.071587,30.543891,全职,1-3年
300,3365609,机器学习（算法工程师),北京,2018-04-18 11:42:33,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48969,40.00727,全职,3-5年
301,4381476,机器学习工程师（实习生）,深圳,2018-04-12 19:58:00,3.4,35112,中腾信,中腾信金融信息服务（上海）有限公司,2000人以上,南山区,本科,不需要融资,金融,113.957553,22.538258,全职,应届毕业生
302,4240422,机器学习算法工程师,杭州,2018-04-10 12:04:05,24.8,10359,酷家乐,杭州群核信息技术有限公司,500-2000人,拱墅区,本科,D轮及以上,移动互联网,120.108647,30.293154,全职,1-3年
303,3964538,机器学习工程师(体验方向)-大数据(J170528029),北京,2018-04-17 09:50:41,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,1-3年
304,4434916,机器学习算法工程师 (MJ000045),上海,2018-04-17 15:12:53,28.0,117189,追一科技,深圳追一科技有限公司,150-500人,长宁区,硕士,B轮,"移动互联网,企业服务",121.445863,31.203242,全职,1-3年
305,4181381,机器学习算法工程师,北京,2018-04-12 14:25:57,35.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,不限
306,4189322,机器学习/数据挖掘工程师,北京,2018-04-13 11:25:07,38.0,176259,中融民信,中融民信资本管理有限公司,2000人以上,朝阳区,本科,未融资,"金融,其他",116.433666,39.923823,全职,5-10年
307,3949679,机器学习,上海,2018-04-10 17:34:34,28.0,164989,哈罗单车,上海钧正网络科技有限公司,2000人以上,闵行区,本科,D轮及以上,"移动互联网,硬件",121.363922,31.122671,全职,3-5年
308,3659289,小米金融-机器学习/算法岗,北京,2018-04-18 09:59:41,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.337416,40.026923,全职,3-5年
309,3506202,算法工程师—机器学习方向,北京,2018-04-19 10:14:17,21.0,73043,百融金服,百融（北京）金融信息服务股份有限公司,500-2000人,海淀区,本科,B轮,"金融,数据服务",115.99339,39.99426,全职,不限
310,4128681,算法工程师（机器学习方向),北京,2018-04-17 17:17:15,36.0,27129,巧达数据,巧达科技（北京）有限公司,50-150人,海淀区,硕士,B轮,"企业服务,数据服务",116.311797,39.983663,全职,3-5年
311,4097204,机器学习系统研发工程师,北京,2018-03-19 12:26:22,28.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,3-5年
312,4238510,机器学习/数据挖掘工程师,杭州,2018-04-18 16:33:51,20.8,6462,安恒信息,杭州安恒信息技术有限公司,500-2000人,滨江区,本科,不需要融资,"信息安全 ,数据服务",120.21425,30.209525,全职,3-5年
313,4429951,机器学习算法工程师,深圳,2018-04-18 10:58:54,22.8,207765,北京真时科技有限公司,北京真时科技有限公司,150-500人,南山区,本科,A轮,"移动互联网,硬件",113.942766,22.524509,全职,3-5年
314,3220621,机器学习高级开发,上海,2018-04-11 14:18:52,19.0,29824,众安保险,众安在线财产保险股份有限公司,2000人以上,黄浦区,硕士,上市公司,金融,121.48791796,31.24235295,全职,3-5年
315,4101297,机器学习平台工程师,杭州,2018-04-17 09:14:34,21.0,305247,虹软,虹亚（南京）多媒体科技有限公司,500-2000人,西湖区,本科,不需要融资,"移动互联网,信息安全",120.11626,30.290358,全职,不限
316,3539595,机器学习算法工程师,北京,2018-04-11 11:48:35,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,海淀区,硕士,A轮,"医疗健康,移动互联网",116.321014,39.947489,全职,1-3年
317,4158793,机器学习算法工程师,深圳,2018-04-17 16:25:07,24.0,217708,大寰机器人,深圳市大寰机器人科技有限公司,少于15人,福田区,硕士,天使轮,硬件,114.056197,22.563262,全职,1-3年
318,4419340,机器学习算法工程师,深圳,2018-04-13 16:46:31,35.0,160065,小库科技,深圳小库科技有限公司,50-150人,南山区,本科,A轮,移动互联网,113.944749,22.575165,全职,1-3年
319,2814600,人工智能/数据挖掘/机器学习/算法工程师,北京,2018-04-10 10:15:04,35.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275949,40.042894,全职,3-5年
320,4040728,机器学习算法工程师,上海,2018-04-17 15:04:53,24.8,49363,Coupang,韩领网络科技（上海）有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,O2O",121.60192,31.20621,全职,不限
321,4029837,机器学习科学家-杭州-00097,杭州,2018-04-16 15:07:16,42.0,6502,同盾科技,同盾科技有限公司,500-2000人,余杭区,硕士,C轮,"信息安全,数据服务",120.017992,30.280276,全职,5-10年
322,4096610,机器学习算法工程师,杭州,2018-04-16 10:36:31,27.2,262633,杭州逐影,杭州逐影科技有限公司,15-50人,西湖区,硕士,天使轮,移动互联网,120.096992,30.302562,全职,不限
323,4195717,机器学习开发工程师,上海,2018-04-18 12:47:19,38.0,202989,chinapex,创络（上海）数据科技有限公司,50-150人,徐汇区,硕士,B轮,"数据服务,广告营销",0.0,0.0,全职,3-5年
324,4351352,机器学习研发工程师,广州,2018-04-16 16:56:40,13.2,126216,广州丰石科技,广州丰石科技有限公司,50-150人,天河区,本科,A轮,"移动互联网,数据服务",113.338374,23.17634,全职,3-5年
325,4250363,机器学习算法工程师（16号线滴水湖）,上海,2018-04-19 09:23:44,24.0,30533,悟空找房,上海好居信息科技有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",0.0,0.0,全职,1-3年
326,4434615,机器学习算法工程师 (MJ000057),深圳,2018-04-17 14:55:42,28.0,117189,追一科技,深圳追一科技有限公司,150-500人,南山区,不限,B轮,"移动互联网,企业服务",113.946882,22.546157,全职,1-3年
327,3735760,机器学习算法工程师,北京,2018-04-17 10:23:37,28.0,35946,闪送,北京闪送科技有限公司,150-500人,海淀区,本科,C轮,移动互联网,116.283038,40.048633,全职,3-5年
328,3419187,机器学习/深度学习工程师（视频直播）,北京,2018-04-12 10:14:27,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,大专,上市公司,社交网络,115.99339,39.99426,全职,3-5年
329,4182111,机器学习算法工程师,上海,2018-04-17 17:37:19,22.0,195389,宝象投资控股集团有限公司,宝象投资控股集团有限公司,150-500人,浦东新区,本科,A轮,金融,121.53306,31.226341,全职,1-3年
330,4434989,机器学习算法研究员 (MJ000031),深圳,2018-04-17 15:17:03,42.0,117189,追一科技,深圳追一科技有限公司,150-500人,南山区,不限,B轮,"移动互联网,企业服务",113.946882,22.546157,全职,3-5年
331,3462961,机器学习/数据挖掘专家,北京,2018-04-19 10:25:59,28.0,52840,天猫,浙江天猫技术有限公司,2000人以上,朝阳区,硕士,上市公司,"移动互联网,电子商务",116.487867,39.999765,全职,1-3年
332,4099697,自然语言处理/机器学习算法工程师,北京,2018-04-18 15:06:20,35.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,硕士,C轮,O2O,116.29993611,40.04311563,全职,3-5年
333,3855187,机器学习/大数据开发/高性能并发服务端工程师,北京,2018-04-17 11:42:28,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332762,40.030489,全职,不限
334,3984507,算法工程师-机器学习,北京,2018-04-01 21:11:25,21.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,大兴区,本科,上市公司,"电子商务,数据服务",116.513019,39.797041,全职,3-5年
335,2531340,自然语言处理及机器学习研究员,北京,2018-03-22 14:32:05,28.0,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,移动互联网,116.425339,39.987589,全职,1-3年
336,3342393,机器学习算法工程师,北京,2018-04-18 10:23:49,31.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,116.309201,39.982917,全职,3-5年
337,4292848,机器学习算法工程师,南京,2018-04-17 11:33:27,10.8,6692,海云数据,天津大海云科技有限公司,150-500人,雨花台区,大专,B轮,"数据服务,企业服务",0.0,0.0,全职,1-3年
338,3749067,机器学习算法工程师,北京,2018-04-18 19:47:08,25.2,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,3-5年
339,4060760,算法高级工程师（机器学习）,上海,2018-04-16 17:01:56,28.0,314923,上海烨睿信息科技有限公司,上海烨睿信息科技有限公司,15-50人,黄浦区,本科,天使轮,"移动互联网,金融",121.468757,31.231689,全职,1-3年
340,4271669,机器学习算法工程师,北京,2018-04-18 11:35:31,28.0,4128,知乎,北京智者天下科技有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,社交网络",116.350094,40.007985,全职,不限
341,4375966,自然语言处理/机器学习/策略算法工程师,北京,2018-04-09 16:17:48,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273405,40.042451,全职,3-5年
342,3467091,机器学习算法工程师,北京,2018-04-19 10:26:00,28.0,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,116.276316,40.041543,全职,不限
343,3168769,机器学习与人工智能高级工程师,深圳,2018-04-17 09:40:23,38.0,126962,金易桔子,大连金易桔子科技有限公司,150-500人,南山区,硕士,不需要融资,"移动互联网,企业服务",113.937987,22.523392,全职,1-3年
344,3015022,机器学习、数据挖掘算法工程师/高级算法工程师,北京,2018-04-16 11:38:45,21.0,142800,猫眼电影,北京猫眼文化传媒有限公司,500-2000人,朝阳区,本科,未融资,"移动互联网,文化娱乐",116.487501,40.008268,全职,不限
345,4425142,数据挖掘/机器学习工程师-小米金融,北京,2018-04-17 17:44:01,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.335185,40.027999,全职,3-5年
346,3419352,机器学习算法工程师,北京,2018-04-11 15:58:39,38.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,3-5年
347,4031372,资深机器学习算法工程师,上海,2018-04-17 15:04:53,27.2,49363,Coupang,韩领网络科技（上海）有限公司,150-500人,浦东新区,硕士,不需要融资,"移动互联网,O2O",116.472822,40.002222,全职,5-10年
348,3539590,机器学习算法工程师,上海,2018-04-11 11:48:35,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,徐汇区,硕士,A轮,"医疗健康,移动互联网",121.408492,31.169208,全职,1-3年
349,3623279,推荐／机器学习算法工程师,北京,2018-04-13 10:33:59,35.0,27749,淡蓝网Blued,北京蓝城兄弟信息技术有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,社交网络",116.470484,39.899806,全职,不限
350,4139930,NLP/机器学习/数据挖掘/AI 高级算法工程师,成都,2018-03-28 16:47:31,28.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,高新区,本科,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,5-10年
351,4323054,机器学习工程师（体验方向）,北京,2018-03-26 14:31:35,42.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.290143,40.04348,全职,3-5年
352,4341452,机器学习算法专家/负责人,上海,2018-04-18 17:52:55,52.0,34683,买单侠,上海秦苍信息科技有限公司,500-2000人,浦东新区,硕士,C轮,移动互联网、金融,121.531349,31.217794,全职,5-10年
353,3766364,机器学习算法高级工程师,北京,2018-04-18 09:59:19,38.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,3-5年
354,4363070,机器学习工程师（北京）,北京,2018-04-11 10:35:23,24.0,33050,大树科技,北京大树时代科技有限公司,15-50人,昌平区,硕士,未融资,广告营销,116.313478,40.067265,全职,1-3年
355,3999957,机器学习算法工程师,杭州,2018-04-17 09:15:51,21.0,305247,虹软,虹亚（南京）多媒体科技有限公司,500-2000人,西湖区,硕士,不需要融资,"移动互联网,信息安全",120.11626,30.290358,全职,不限
356,3911253,机器学习工程师,北京,2018-04-12 10:59:48,21.0,143547,八分量,北京八分量信息科技有限公司,15-50人,海淀区,本科,天使轮,移动互联网,0.0,0.0,全职,应届毕业生
357,2785438,计算机视觉、机器学习、深度学习的实习生,杭州,2018-04-16 15:48:15,5.6,136993,昇星网络,杭州昇星网络科技有限公司,15-50人,上城区,本科,天使轮,"其他,移动互联网",120.189402,30.230786,实习,不限
358,3926526,机器学习工程师,北京,2018-04-09 13:19:28,19.0,35822,GeneDock,北京聚道科技有限公司,15-50人,海淀区,不限,A轮,"医疗健康,数据服务",116.368056,39.980092,全职,3-5年
359,3226791,机器学习工程师,重庆,2018-04-16 15:28:05,21.0,65566,柏思睿特,重庆柏思睿特网络安全技术有限公司,15-50人,渝北区,不限,不需要融资,"移动互联网,广告营销",106.506539,29.611051,全职,不限
360,2890896,机器学习算法工程师,贵阳,2018-04-16 10:39:00,5.6,119875,glimlab,贵州微光科技有限公司,15-50人,观山湖区,本科,天使轮,"数据服务,移动互联网",106.622219,26.644309,全职,不限
361,3539597,机器学习算法工程师,广州,2018-04-11 11:48:35,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,越秀区,硕士,A轮,"医疗健康,移动互联网",113.301295,23.139362,全职,1-3年
362,4395460,机器学习平台专家,北京,2018-04-18 10:41:56,35.0,195855,转转,北京转转精神科技有限责任公司,500-2000人,海淀区,本科,A轮,"移动互联网,生活服务",116.360315,40.039775,全职,3-5年
363,2238821,机器学习/深度学习,成都,2018-04-16 10:12:29,17.8,5436,公平价,南京价公信息技术有限公司,50-150人,武侯区,本科,A轮,"移动互联网,数据服务",104.06806023,30.53385956,全职,1-3年
364,4073163,机器学习算法工程师-校招（合肥）,合肥,2018-04-18 10:51:31,10.8,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,蜀山区,本科,C轮,数据服务,117.139191,31.831408,全职,应届毕业生
365,4114567,机器学习算法工程师/专家,上海,2018-04-17 16:04:00,21.0,35422,京东,京东商城,2000人以上,长宁区,本科,上市公司,电子商务,121.360459,31.221087,全职,1-3年
366,3104381,机器学习工程师,北京,2018-04-16 09:48:29,16.8,76066,晶泰科技,深圳晶泰科技有限公司,50-150人,海淀区,硕士,B轮,"企业服务,医疗健康",116.313161,39.984635,全职,1-3年
367,4262233,算法工程师（机器学习方向）,北京,2018-04-13 14:50:19,21.0,109217,志诺维思,志诺维思（北京）基因科技有限公司,15-50人,海淀区,本科,A轮,"医疗健康,数据服务",0.0,0.0,全职,1-3年
368,3905026,机器学习,北京,2018-04-02 20:01:19,56.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.491128,39.983132,全职,3-5年
369,4433614,机器学习算法总监,杭州,2018-04-17 13:20:41,38.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,上城区,硕士,未融资,移动互联网,120.169329,30.242312,全职,3-5年
370,3933836,机器学习平台工程师,北京,2018-04-10 09:39:33,42.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,硕士,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年
371,3266963,机器学习算法专家,北京,2018-04-18 11:34:16,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年
372,4373502,NLP/机器学习专家,杭州,2018-04-16 09:41:20,34.0,202671,同花顺,杭州核新软件技术有限公司,2000人以上,余杭区,硕士,上市公司,"金融,移动互联网",120.045424,30.291923,全职,5-10年
373,4433464,机器学习算法工程师-深度学习方向--北京,北京,2018-04-17 12:45:19,28.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年
374,4189019,机器学习工程师,深圳,2018-04-16 14:46:05,16.8,21710,茁壮网络 iPanel,深圳市茁壮网络股份有限公司,500-2000人,罗湖区,本科,D轮及以上,硬件,114.170903,22.566445,全职,1-3年
375,3678075,机器学习算法工程师,深圳,2018-04-11 20:21:09,35.0,160065,小库科技,深圳小库科技有限公司,50-150人,南山区,本科,A轮,移动互联网,113.944749,22.575165,全职,1-3年
376,4385677,机器学习工程师,上海,2018-04-09 09:24:36,19.0,62972,观相数据,观相科技（上海）有限公司,少于15人,黄浦区,本科,不需要融资,企业服务,121.467569,31.20439,全职,1-3年
377,3597991,机器学习资深工程师,北京,2018-03-26 16:09:45,42.0,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,硕士,上市公司,移动互联网,116.49195,40.00531,全职,3-5年
378,2802583,机器学习工程师,武汉,2018-04-17 10:24:41,18.2,152002,三川,武汉三和川科技有限公司,15-50人,洪山区,本科,天使轮,移动互联网,114.423824,30.504023,全职,3-5年
379,3158727,机器学习与图像识别算法工程师,北京,2018-03-29 21:46:45,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限
380,4304814,大数据平台/机器学习平台研发工程师,北京,2018-04-18 11:52:42,28.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年
381,4213704,机器学习/数据挖掘算法工程师（2019届实习）,上海,2018-04-17 21:45:30,4.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,实习,应届毕业生
382,4116160,机器学习算法工程师,武汉,2018-04-19 09:40:30,22.4,224951,武汉掌中宝,武汉掌中宝网络科技有限公司,50-150人,武昌区,本科,未融资,"移动互联网,游戏",114.345102,30.555998,全职,1-3年
383,3484346,机器学习（2018一起作业校招岗位）,北京,2018-04-18 00:45:25,14.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,"移动互联网,教育",116.486624,40.000825,全职,应届毕业生
384,4293523,机器学习工程师(算法方向,北京,2018-04-17 11:33:29,24.0,6692,海云数据,天津大海云科技有限公司,150-500人,海淀区,本科,B轮,"数据服务,企业服务",116.330424,39.993165,全职,3-5年
385,4018947,机器学习工程师,深圳,2018-04-17 09:52:29,38.0,168196,小鱼科技,小鱼科技有限公司,150-500人,南山区,本科,B轮,移动互联网,0.0,0.0,全职,3-5年
