,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,4196073,自动化-培训专员,上海,2018-04-28 17:14:09,3.8,23348,中通快递,上海中通吉网络技术有限公司,2000人以上,青浦区,大专,上市公司,电子商务,120.993464,30.994061,全职,不限
1,2529586,自动化,南京,2018-04-26 16:31:32,2.8,70879,ZSPLAT,南京智数科技有限公司,15-50人,雨花台区,大专,未融资,"移动互联网,数据服务",118.75317993,31.97577999,全职,不限
2,4480063,自动化及性能测试工程师,广州,2018-04-28 14:02:46,16.8,284199,云联国骥,广东云联国骥投资管理有限公司,500-2000人,海珠区,本科,不需要融资,电子商务,113.385147,23.102207,全职,3-5年
3,3842328,自动化工程师,武汉,2018-04-23 16:26:32,9.0,151588,库柏特COBOT,武汉库柏特科技有限公司,50-150人,东湖新技术开发区,本科,B轮,其他,114.434903,30.499914,全职,3-5年
4,4392089,自动化工程师 5名,常州,2018-04-24 10:17:46,8.2,360840,南京量凯智能,南京量凯智能科技有限公司,少于15人,天宁区,本科,未融资,"硬件,其他",119.992775,31.811111,全职,3-5年
5,4388996,自动化工程师,成都,2018-04-28 10:24:47,8.4,309521,成都科连,成都科连自动化工程有限公司,500-2000人,高新区,大专,上市公司,移动互联网,104.066107,30.546197,全职,3-5年
6,4029988,自动化工程师/技术支持工程师,深圳,2018-04-28 21:13:02,7.0,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,南山区,本科,A轮,"移动互联网,硬件",0.0,0.0,全职,不限
7,4450830,自动化工程师,重庆,2018-04-23 11:09:16,7.6,49913,电子人物联网,重庆享控智能科技有限公司,50-150人,渝北区,大专,不需要融资,移动互联网,106.49132,29.615339,全职,3-5年
8,4373844,自动化工程师,南京,2018-04-25 10:38:30,8.8,316459,南京汇翔自动化,南京汇翔自动化系统工程有限公司,50-150人,江宁区,大专,未融资,其他,118.843303,31.951649,全职,1-3年
9,4502477,自动化软件工程师,珠海,2018-04-30 01:10:32,9.6,375975,珠海恒讯科技有限公司,珠海恒讯科技有限公司,15-50人,香洲区,本科,不需要融资,硬件,113.483138,22.303745,全职,1-3年
10,4138328,自动化工程师,广州,2018-04-18 15:00:09,4.2,312480,锐赛,广州市锐赛机电设备有限公司,15-50人,萝岗区,本科,不需要融资,"数据服务,硬件",113.434613,23.167442,全职,不限
11,4329819,机械，制造，自动化，信息，通信，转IT培训上岗,郑州,2018-04-23 18:55:26,4.8,311944,北京青柠檬科技有限公司,北京青柠檬科技有限公司,50-150人,管城回族区,大专,A轮,"移动互联网,企业服务",113.681304,34.751189,全职,1年以下
12,3680124,自动化工程师,东莞,2018-04-02 15:07:30,7.0,270592,精滤电子,东莞精滤电子科技有限公司,50-150人,东莞市市辖区,不限,不需要融资,其他,113.675232,23.004362,全职,1-3年
13,3989013,信息自动化岗,北京,2018-04-13 15:06:35,1.4,296181,保利地产北京公司,保利（北京）房地产开发有限公司,150-500人,海淀区,本科,上市公司,其他,0.0,0.0,实习,应届毕业生
14,4067118,自动化工程师,广州,2018-04-10 09:45:33,3.8,285058,广东车海洋,广东车海洋环保科技有限公司,50-150人,番禺区,大专,不需要融资,"移动互联网,硬件",113.459689,22.952412,全职,1-3年
15,4392090,自动化工程师 5名,南京,2018-04-24 10:17:49,8.2,360840,南京量凯智能,南京量凯智能科技有限公司,少于15人,江宁区,本科,未融资,"硬件,其他",118.888555,32.012388,全职,3-5年
16,4448417,自动化工程师,南京,2018-04-25 10:38:30,7.2,316459,南京汇翔自动化,南京汇翔自动化系统工程有限公司,50-150人,江宁区,大专,未融资,其他,118.843303,31.951649,全职,1-3年
17,4029986,自动化工程师/技术支持工程师,上海,2018-04-28 21:13:02,7.0,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,"移动互联网,硬件",121.99341,30.994275,全职,不限
18,4095914,自动化工程师,重庆,2018-04-25 16:12:09,3.8,319606,凯际科技,重庆凯际科技有限公司,少于15人,渝北区,不限,未融资,其他,,,全职,不限
19,4197342,自动化工程师,深圳,2018-04-05 05:06:37,10.8,328208,扬名科技,深圳市扬名科技有限公司,少于15人,福田区,本科,不需要融资,其他,,,全职,5-10年
20,4013596,自动化软件工程师,北京,2018-04-26 18:04:14,14.0,47865,飞驰镁物,飞驰镁物（北京）信息服务有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,数据服务",116.51052,39.89339007,全职,3-5年
21,4431768,自动化工程师,上海,2018-04-17 10:30:57,8.4,92550,北汇信息,上海北汇信息科技有限公司,50-150人,闵行区,大专,未融资,其他,121.382202,31.179837,全职,1-3年
22,4282019,自动化工程师,深圳,2018-04-26 17:57:35,15.2,157423,正业玖坤,深圳市正业玖坤信息技术有限公司,50-150人,南山区,大专,上市公司,其他,113.953445,22.537865,全职,3-5年
23,3866123,电气/自动化工程师,合肥,2018-04-24 15:36:31,6.2,99481,暖流,北京暖流科技有限公司,15-50人,高新区,大专,天使轮,"移动互联网,其他",117.203196,31.849414,全职,1-3年
24,4374542,自动化工程师/电气工程师,深圳,2018-04-25 11:47:42,10.8,161091,明锐理想,深圳明锐理想科技有限公司,50-150人,南山区,本科,A轮,其他,113.970765,22.583847,全职,1-3年
25,4474698,自动化运维,杭州,2018-04-24 16:45:22,10.8,330683,漠坦尼,杭州漠坦尼科技有限公司,15-50人,西湖区,大专,不需要融资,"企业服务,信息安全",120.137231,30.270192,全职,1-3年
26,4096325,自动化开发工程师,西安,2018-04-28 14:24:40,9.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,高新技术产业开发区,本科,不需要融资,移动互联网,0.0,0.0,全职,1-3年
27,4352273,自动化运维/讲师,北京,2018-04-08 11:14:00,19.0,6040,慕课网,北京奥鹏远程教育中心有限公司,50-150人,海淀区,不限,不需要融资,"移动互联网,教育",116.314673,39.956947,兼职,3-5年
28,4376733,急招自动化机构工程师,深圳,2018-04-06 00:00:22,9.0,119589,GIGALIGHT,深圳市易飞扬通信技术有限公司,500-2000人,宝安区,本科,未融资,"移动互联网,硬件",,,全职,3-5年
29,3812980,自动化工程师,深圳,2018-04-22 11:57:22,5.6,283051,熙和力,深圳市熙和力自动化设备有限公司,少于15人,宝安区,不限,不需要融资,其他,113.886786,22.569998,全职,不限
30,4499643,自动化工程师助理高薪,无锡,2018-04-29 15:22:43,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下
31,2112693,自动化工程师,北京,2018-04-23 10:32:19,7.0,139457,北京弘浩千瑞科技有限公司,北京弘浩千瑞科技有限公司,15-50人,昌平区,本科,不需要融资,"硬件,其他",116.42471787,40.11733297,全职,1-3年
32,4404042,自动化软件开发,上海,2018-04-24 13:15:59,12.8,22375,图超市,上海图尚影像科技有限公司,150-500人,松江区,大专,B轮,电子商务,121.315659,31.096024,全职,1-3年
33,4442218,基础自动化工程师,重庆,2018-04-25 09:08:44,9.4,124717,中冶赛迪研发中心,中冶赛迪技术研究中心有限公司,150-500人,渝北区,硕士,不需要融资,其他,106.576318,29.636325,全职,不限
34,4430665,自动化工程师,北京,2018-04-17 08:18:26,14.0,149414,同创信通,北京同创信通科技有限公司,50-150人,丰台区,大专,未融资,"移动互联网,电子商务",116.288638,39.825652,全职,3-5年
35,4124502,自动化开发专家,杭州,2018-04-28 10:27:50,28.0,13033,菜鸟网络,浙江菜鸟供应链管理有限公司,2000人以上,余杭区,不限,B轮,电子商务,120.037185,30.278043,全职,3-5年
36,4366422,首席私有云和自动化工程师-工程效率部,北京,2018-04-26 17:45:17,43.6,7000,FreeWheel,飞维美地信息技术（北京）有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.471469,39.953193,全职,10年以上
37,4433416,自动化开发工程师,佛山,2018-04-17 12:30:44,8.8,361537,世科智能,佛山世科智能技术有限公司,15-50人,南海区,本科,未融资,"数据服务,硬件",113.176243,23.027283,全职,1-3年
38,3950009,自动化控制工程师,深圳,2018-04-08 16:14:20,20.8,21775,DJI大疆创新,深圳市大疆创新科技有限公司,2000人以上,南山区,本科,未融资,"移动互联网,硬件",113.952984,22.537007,全职,3-5年
39,4406162,高级自动化工程师,深圳,2018-04-26 17:57:36,15.2,157423,正业玖坤,深圳市正业玖坤信息技术有限公司,50-150人,南山区,大专,上市公司,其他,113.953445,22.537865,全职,3-5年
40,4484494,电气自动化,南通,2018-04-26 09:58:04,8.2,360292,中天智能装备,中天智能装备有限公司,150-500人,崇川区,大专,不需要融资,其他、硬件,120.931843,31.935142,全职,3-5年
41,4226831,自动化工程师,北京,2018-04-13 15:48:12,9.6,312095,辽宁亿帆（北京公司）,辽宁亿帆机械制造有限公司,50-150人,丰台区,本科,不需要融资,不限,0.0,0.0,全职,5-10年
42,4457431,电气自动化,南通,2018-04-20 15:47:26,9.2,329546,华林科纳,苏州华林科纳半导体设备技术有限公司,50-150人,如皋市,大专,未融资,"电子商务,硬件",120.605593,32.294371,全职,3-5年
43,2861791,集团总部-网络运营部-运维自动化研发工程师,北京,2018-04-17 10:55:02,26.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年
44,3594953,测试开发-API自动化方向,北京,2018-04-25 10:12:00,19.6,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,3-5年
45,4499496,可实习水暖、电气自动化工程师,无锡,2018-04-29 15:22:43,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下
46,3425105,设备自动化工程师,成都,2018-04-26 14:53:56,7.0,220076,纽扣互动,成都纽扣互动科技有限公司,少于15人,武侯区,不限,未融资,"硬件,企业服务",104.04339,30.641982,全职,不限
47,4231815,自动化运维岗,上海,2018-04-19 14:09:47,19.0,254995,通华投控,上海通华投资控股有限公司,150-500人,浦东新区,本科,未融资,"金融,移动互联网",121.534387,31.212168,全职,3-5年
48,4413426,电气自动化工程师,上海,2018-04-27 10:51:10,22.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,121.315182,31.211612,全职,5-10年
49,4410860,自动化事业部-助理工程师,深圳,2018-04-26 13:17:00,5.2,363328,拓野,拓野（深圳）自动化科技有限公司,50-150人,龙岗区,大专,不需要融资,"教育,硬件",114.212927,22.653572,全职,不限
50,4352833,电气自动化工程程师,广州,2018-03-30 15:40:23,7.2,209587,中南机电,广州市中南机电工程有限公司,50-150人,白云区,大专,不需要融资,生活服务,113.295789,23.216792,全职,3-5年
51,4455016,资深自动化工程师,北京,2018-04-20 11:09:05,24.0,368962,视觉互联,视觉互联（北京）网络科技有限公司,少于15人,朝阳区,本科,不需要融资,"企业服务,数据服务",116.494615,39.978416,全职,3-5年
52,3942284,电气自动化工程师,北京,2018-04-18 15:26:00,12.0,293677,国机智能技术研究院,国机智能技术研究院有限公司,50-150人,朝阳区,本科,不需要融资,"信息安全,其他",116.37175,40.002683,全职,3-5年
53,4072940,测试工程师-自动化 性能,北京,2018-04-26 10:27:02,28.0,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.48919426,39.999364,全职,3-5年
54,4444589,自动化信息工程师,武汉,2018-04-28 08:40:28,14.4,368661,美好装配,美好建筑装配科技有限公司,500-2000人,江夏区,本科,上市公司,其他,114.408071,30.455849,全职,3-5年
55,4268169,自动化技术/开发方向工程师/实习生/应届生,武汉,2018-04-16 17:19:01,4.4,343296,粤嵌科技,广州粤嵌通信科技股份有限公司武汉分公司,150-500人,洪山区,大专,上市公司,企业服务,114.355287,30.526426,全职,应届毕业生
56,4412635,电气自动化工程师,武汉,2018-04-12 16:22:34,6.2,286942,理惠诚机器人,武汉理惠诚机器人科技有限公司,50-150人,洪山区,本科,A轮,移动互联网,114.322476,30.454896,全职,3-5年
57,3950007,高级自动化工程师,深圳,2018-04-08 16:14:14,20.8,21775,DJI大疆创新,深圳市大疆创新科技有限公司,2000人以上,南山区,本科,未融资,"移动互联网,硬件",113.952984,22.537007,全职,1-3年
58,3538279,自动化工程师/技术员（应届毕业生）,深圳,2018-04-27 16:46:52,3.8,227333,天润,深圳天润控制技术股份有限公司,150-500人,龙岗区,大专,上市公司,"电子商务,硬件",114.067152,22.611315,全职,应届毕业生
59,4499558,自动化工程师（实习生亦可）,上海,2018-04-28 15:03:34,7.6,188193,国内智能IT研发领域领军者!,上海怡胜信息科技有限公司,150-500人,浦东新区,大专,不需要融资,"移动互联网,电子商务",121.622052,31.128116,全职,不限
60,4485975,自动化软件工程师可实习,无锡,2018-04-30 15:00:50,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,崇安区,大专,未融资,"移动互联网,游戏",120.307543,31.571228,全职,1年以下
61,4411083,工业自动化工程师,北京,2018-04-27 14:28:28,13.8,105553,北京中佳诺石智能科技有限公司,北京中佳诺石智能科技有限公司,15-50人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.366392,40.041433,全职,3-5年
62,4442193,机械自动化工程师,重庆,2018-04-25 09:08:44,9.0,124717,中冶赛迪研发中心,中冶赛迪技术研究中心有限公司,150-500人,渝北区,硕士,不需要融资,其他,106.576318,29.636325,全职,不限
63,4430648,自动化设计,上海,2018-04-17 05:54:43,6.2,366384,上海三奥机电有限公司,上海三奥机电有限公司,50-150人,,不限,不需要融资,其他,121.54937,31.203762,全职,应届毕业生
64,4305914,自动化电气工程师/技术员,广州,2018-04-21 09:20:58,5.6,348769,广东华能机电,广东华能机电有限公司,50-150人,天河区,本科,未融资,其他,113.328452,23.161193,全职,1-3年
65,4240863,自动化系统高级（或以上）工程师,深圳,2018-04-27 14:33:42,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
66,4407813,工业自动化工程师,上海,2018-04-18 09:41:18,17.0,155583,SMEE,上海微电子装备(集团)股份有限公司,500-2000人,浦东新区,本科,不需要融资,硬件,121.633777,31.215134,全职,3-5年
67,2887755,高级自动化工程师,北京,2018-04-19 12:49:48,13.2,150860,梅卡曼德,梅卡曼德（北京）机器人科技有限公司,50-150人,海淀区,本科,A轮,"企业服务,硬件",116.337742,39.992894,全职,3-5年
68,4023540,电气工程师（自动化）,深圳,2018-04-02 22:30:58,13.2,307349,善能科技,深圳市善能科技有限公司,15-50人,南山区,本科,未融资,企业服务 数据服务,113.928284,22.540746,全职,3-5年
69,4387641,电气自动化工程师,郑州,2018-04-09 11:57:32,7.0,348431,中机智库,中机智库有限公司,500-2000人,金水区,大专,不需要融资,移动互联网、企业服务,113.704539,34.77418,全职,3-5年
70,3877840,产品经理（楼宇自动化）,上海,2018-04-24 10:38:28,21.0,69631,鲁班软件,上海鲁班软件有限公司,150-500人,杨浦区,本科,不需要融资,企业服务,121.511138,31.306705,全职,3-5年
71,4128193,电气（自动化）工程师,深圳,2018-03-30 11:21:38,6.8,172564,上运车,上运车物联网科技（深圳）有限公司,少于15人,南山区,大专,B轮,"数据服务,移动互联网",113.927215,22.517005,全职,1-3年
72,3117242,测试工程师-接口自动化,北京,2018-04-19 17:21:32,19.0,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司,500-2000人,西城区,本科,不需要融资,"电子商务,金融",116.35739,39.890649,全职,3-5年
73,4377467,自动化机械工程师,深圳,2018-04-23 11:36:27,12.6,155840,易爱深圳（e@）,深圳市易爱特科技有限公司,50-150人,南山区,本科,天使轮,"O2O,移动互联网",113.941355,22.543853,全职,5-10年
74,4496647,机械自动化工程师,深圳,2018-04-27 21:50:00,15.2,34237,超固态科技,深圳成谷科技有限公司,150-500人,龙岗区,本科,A轮,硬件,114.216859,22.719675,全职,3-5年
75,4070879,合肥自动化工程师助理五险一金,合肥,2018-04-30 10:35:59,4.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,包河区,大专,未融资,"移动互联网,游戏",117.28676,31.847092,全职,不限
76,4114510,自动化系统高级工程师,深圳,2018-04-27 14:33:37,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
77,3990800,机械/自动化 项目助理,沈阳,2018-04-27 13:35:07,2.8,200105,尚软科技,沈阳尚软科技有限公司,150-500人,沈河区,大专,未融资,"移动互联网,数据服务",123.474345,41.781475,全职,1年以下
78,3950011,自动化机械工程师,深圳,2018-04-08 16:14:26,20.8,21775,DJI大疆创新,深圳市大疆创新科技有限公司,2000人以上,南山区,本科,未融资,"移动互联网,硬件",113.952984,22.537007,全职,5-10年
79,4334662,项目经理（自动化方向）,深圳,2018-04-18 09:46:15,12.0,30456,回收宝,深圳回收宝科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,电子商务",113.949541,22.527549,全职,3-5年
80,3518304,自动化机械工程师,深圳,2018-04-27 16:52:14,8.8,251047,鑫信腾,深圳市鑫信腾科技有限公司,150-500人,宝安区,大专,不需要融资,"数据服务,硬件",113.917482,22.585152,全职,3-5年
81,4379295,电气自动化工程师,上海,2018-04-11 13:51:01,7.0,215980,力信测量,上海力信测量系统有限公司,15-50人,浦东新区,本科,未融资,数据服务,121.588713,31.190634,全职,不限
82,4310943,后台开发工程师（自动化平台方向）,广州,2018-04-28 15:55:47,19.0,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,天河区,本科,A轮,"移动互联网,数据服务",113.37311,23.1231,全职,3-5年
83,4426346,机械自动化设计师,成都,2018-04-28 10:24:16,7.6,347360,陆易,四川陆易轮胎销售有限公司,50-150人,高新区,大专,未融资,"生活服务,其他",104.03158,30.60398,全职,1-3年
84,4212114,高级测试工程师（自动化）--财富管理事业部,北京,2018-04-23 16:05:30,43.0,201747,百信银行,中信百信银行股份有限公司,150-500人,朝阳区,本科,不需要融资,"金融,移动互联网",0.0,0.0,全职,5-10年
85,4311810,机械工程总监（自动化）,深圳,2018-04-19 10:54:22,21.0,105305,越疆科技,深圳市越疆科技有限公司,150-500人,南山区,本科,B轮,硬件,114.12841,22.684206,全职,10年以上
86,4496263,工业自动化市场总监,上海,2018-04-27 18:57:39,19.0,273798,上海深视科技,上海深视信息科技有限公司,少于15人,闵行区,不限,天使轮,硬件,121.449026,31.021978,全职,不限
87,4207718,高级自动化工具开发工程师,武汉,2018-04-18 17:22:48,12.0,253991,MSC Software,明盛软件发展（武汉）有限公司,150-500人,东湖新技术开发区,本科,未融资,其他,,,全职,5-10年
88,4464509,首席软件开发工程师（私有云和自动化）,北京,2018-04-28 15:42:02,37.2,7000,FreeWheel,飞维美地信息技术（北京）有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.471469,39.953193,全职,5-10年
89,4295121,高级网络自动化研发工程师,北京,2018-04-27 10:10:55,33.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,5-10年
90,4240848,自动化系统高级（或以上）工程师-仿真方向,深圳,2018-04-27 14:33:44,28.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年
91,4449003,蚂蚁金服-AutoML自动化建模技术专家/工程师,杭州,2018-04-19 13:11:50,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,3-5年
92,3554713,自动化测试工程师,上海,2018-04-28 17:31:47,13.2,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,黄浦区,大专,不需要融资,"移动互联网,金融",0.0,0.0,全职,3-5年
93,4397066,工业自动化项目经理/解决方案工程师,北京,2018-04-27 14:28:28,15.0,105553,北京中佳诺石智能科技有限公司,北京中佳诺石智能科技有限公司,15-50人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.366392,40.041433,全职,3-5年
94,4376147,资深售前顾问（生产制造自动化领域）,上海,2018-04-26 09:39:27,24.8,28498,快仓智能仓储,上海快仓智能科技有限公司,150-500人,徐汇区,本科,B轮,"硬件,数据服务",121.4005,31.177834,全职,10年以上
95,2213226,自动化测试,杭州,2018-04-28 15:30:22,14.0,14945,销冠科技,销冠网络科技有限公司,500-2000人,上城区,本科,B轮,移动互联网,120.17713948,30.21697005,全职,3-5年
96,4227632,自动化测试/接口自动化测试,杭州,2018-04-28 19:45:18,12.6,84693,玛瑙湾,杭州玛瑙湾科技有限公司,50-150人,西湖区,本科,不需要融资,"移动互联网,金融",120.09875,30.27004,全职,3-5年
97,4322574,自动化测试工程师,北京,2018-04-26 19:31:34,21.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
98,4240871,测试工程师（自动化）,杭州,2018-04-25 16:07:44,14.0,23252,兑吧,杭州兑吧网络科技有限公司,500-2000人,西湖区,本科,A轮,移动互联网,120.112127,30.287766,全职,1-3年
99,4084262,自动化测试及开发,上海,2018-04-28 18:04:14,14.4,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,浦东新区,本科,未融资,"数据服务,金融",121.59819964,31.21080018,全职,1-3年
100,4341071,自动化测试工程师,杭州,2018-04-28 16:00:19,15.0,143587,拓道金服,杭州拓道互联网金融服务有限公司,500-2000人,西湖区,大专,A轮,"移动互联网,金融",120.073283,30.287744,全职,3-5年
101,3591912,自动化测试工程师,北京,2018-04-28 14:46:20,21.0,81107,一亩田,北京一人一亩田网络科技有限公司,150-500人,海淀区,本科,C轮,"移动互联网,电子商务",116.351057,39.977249,全职,3-5年
102,3621709,自动化测试工程师,杭州,2018-04-28 14:09:38,12.6,21658,信领达,信领达（杭州）软件有限公司,50-150人,西湖区,本科,D轮及以上,移动互联网,119.993591,29.993662,全职,3-5年
103,3143599,自动化测试工程师,北京,2018-04-28 09:13:03,12.0,62029,一起考教师,北京清众教育科技有限公司,50-150人,海淀区,本科,A轮,"移动互联网,教育",116.296582,39.967659,全职,1-3年
104,4281539,自动化测试工程师,广州,2018-04-27 18:28:10,12.0,30162,公瑾,北京公瑾科技有限公司广州分公司,500-2000人,天河区,本科,B轮,移动互联网,0.0,0.0,全职,1-3年
105,4262714,自动化测试,上海,2018-04-28 10:21:00,12.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,金融",121.666906,31.238157,全职,3-5年
106,2866547,自动化测试工程师,北京,2018-04-30 00:16:16,19.0,139078,唯医网,北京欧应信息技术有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,医疗健康",116.45347,39.91613,全职,5-10年
107,4485707,自动化测试工程师,北京,2018-04-27 19:11:46,17.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465999,40.021827,全职,1-3年
108,4465548,自动化测试开发工程师,广州,2018-04-27 15:11:13,17.0,212032,尚德机构,北京尚德在线教育科技有限公司,2000人以上,天河区,本科,上市公司,教育,0.0,0.0,全职,3-5年
109,3642318,自动化测试开发,武汉,2018-04-27 14:40:55,7.6,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,江夏区,本科,不需要融资,移动互联网,114.53759,30.4905,全职,1-3年
110,4110111,自动化测试工程师,北京,2018-04-28 13:39:11,13.6,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,3-5年
111,4125437,自动化测试工程师,上海,2018-04-26 15:13:40,14.4,50417,爱客CRM,上海微问家信息技术有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.602929,31.199045,全职,1-3年
112,3900060,自动化测试,西安,2018-04-30 14:42:27,9.2,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,雁塔区,本科,上市公司,"企业服务,金融",108.837196,34.210026,全职,3-5年
113,3614909,自动化测试工程师,北京,2018-04-28 15:03:57,19.0,179,她理财,北京新工场投资顾问有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,金融",116.47297,39.90786007,全职,3-5年
114,2752651,自动化运维工程师,厦门,2018-04-28 15:03:47,7.6,19313,网宿科技,网宿科技股份有限公司北京分公司,2000人以上,思明区,本科,上市公司,移动互联网,117.993493,23.994066,全职,3-5年
115,3935733,自动化测试,大连,2018-04-28 09:58:02,10.6,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,高新园区,本科,未融资,"数据服务,金融",121.51373,38.847258,全职,3-5年
116,4097331,自动化测试,成都,2018-04-28 09:53:48,12.0,2548,易我科技,成都易我科技开发有限责任公司,50-150人,高新区,大专,不需要融资,"移动互联网,游戏",103.99341,30.994233,全职,3-5年
117,1306791,自动化测试,北京,2018-04-28 09:34:08,19.0,8877,AA租车,先锋智道（北京）科技有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,O2O",116.49344601,39.97552406,全职,3-5年
118,4202723,自动化测试,北京,2018-04-29 11:18:40,14.0,5706,洋葱数学,光合新知（北京）科技有限公司,150-500人,朝阳区,不限,C轮,"移动互联网,教育",116.500139,39.991999,全职,1-3年
119,4498385,配置自动化管理,北京,2018-04-28 11:42:58,14.4,19365,货车帮,贵阳货车帮科技有限公司,2000人以上,朝阳区,本科,B轮,"移动互联网,电子商务",116.481133,39.996727,全职,3-5年
120,3855437,自动化测试开发工程师,上海,2018-04-28 14:47:13,11.2,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,本科,不需要融资,"移动互联网,金融",121.462683,31.1871,全职,3-5年
121,3257358,自动化测试,上海,2018-04-26 10:12:16,17.6,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,,,全职,3-5年
122,1796145,自动化测试工程师,西安,2018-04-28 09:15:28,7.6,118198,西安卓派信息科技有限公司,西安卓派信息科技有限公司,50-150人,高新技术产业开发区,不限,B轮,"O2O,其他",108.88432979,34.21327988,全职,1-3年
123,4322591,自动化测试工程师,北京,2018-04-26 19:31:33,21.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
